Ward_No,date,mean
229,1/15/2019,-0.65491408
242,1/15/2019,-0.520742739
54,1/15/2019,-0.773417534
102,1/15/2019,-0.870046556
149,1/15/2019,-0.864980134
105,1/15/2019,-0.870046556
50,1/15/2019,-0.701992603
17,1/15/2019,-0.769525773
116,1/15/2019,-0.880531116
226,1/15/2019,-0.632382333
248,1/15/2019,-0.632382333
190,1/15/2019,-0.856202066
194,1/15/2019,-0.856202066
117,1/15/2019,-0.895499751
207,1/15/2019,-0.87794483
147,1/15/2019,-0.943969905
11,1/15/2019,-0.78749913
212,1/15/2019,-0.936564624
53,1/15/2019,-0.765860826
60,1/15/2019,-0.721239614
257,1/15/2019,-0.641037429
39,1/15/2019,-0.701380061
180,1/15/2019,-0.85957158
95,1/15/2019,-0.861400783
74,1/15/2019,-0.861400783
109,1/15/2019,-0.884394105
118,1/15/2019,-0.937358339
158,1/15/2019,-0.950951467
46,1/15/2019,-0.708415268
48,1/15/2019,-0.721798448
134,1/15/2019,-0.974898327
31,1/15/2019,-0.764672758
96,1/15/2019,-0.861402295
70,1/15/2019,-0.817080542
37,1/15/2019,-0.696793564
185,1/15/2019,-0.856283577
94,1/15/2019,-0.861400783
192,1/15/2019,-0.856227332
20,1/15/2019,-0.775451779
98,1/15/2019,-0.870046367
44,1/15/2019,-0.88171762
188,1/15/2019,-0.913601327
186,1/15/2019,-0.941231124
15,1/15/2019,-0.775451779
40,1/15/2019,-0.718021893
266,1/15/2019,-0.662043035
271,1/15/2019,-0.66204924
121,1/15/2019,-0.887514552
38,1/15/2019,-0.688899344
163,1/15/2019,-0.890784914
209,1/15/2019,-0.936564624
58,1/15/2019,-0.855384451
57,1/15/2019,-0.868946956
55,1/15/2019,-0.775451779
56,1/15/2019,-0.775451779
5,1/15/2019,-0.679261939
CANT_1,1/15/2019,-0.945812779
CANT_2,1/15/2019,-0.982160199
CANT_3,1/15/2019,-0.988447803
CANT_4,1/15/2019,-0.939285705
CANT_5,1/15/2019,-0.994230944
CANT_6,1/15/2019,-0.962798034
CANT_7,1/15/2019,-0.985912995
CANT_8,1/15/2019,-0.99456948
41,1/15/2019,-0.875831774
35,1/15/2019,-0.702887611
219,1/15/2019,-0.936564537
26,1/15/2019,-0.703182627
187,1/15/2019,-0.949434878
115,1/15/2019,-0.872394426
,1/16/2019,-1.485188232
150,1/16/2019,-0.729656255
176,1/16/2019,-1.636152809
129,1/16/2019,-0.596959219
173,1/16/2019,-1.517505959
140,1/16/2019,-1.895916076
206,1/16/2019,-1.243959564
145,1/16/2019,-0.847434083
179,1/16/2019,-1.434324057
3,1/16/2019,-1.62348152
28,1/16/2019,-1.648575782
156,1/16/2019,-0.912838324
7,1/16/2019,-1.674639545
255,1/16/2019,-1.589421195
29,1/16/2019,-1.839076772
108,1/16/2019,-1.46395841
215,1/16/2019,-1.606420611
1,1/16/2019,-1.578025491
126,1/16/2019,-0.88270427
21,1/16/2019,-1.581195579
263,1/16/2019,-1.606743332
2,1/16/2019,-1.580935929
19,1/16/2019,-1.7369725
133,1/16/2019,-1.901465308
216,1/16/2019,-1.622478785
231,1/16/2019,-1.477265522
122,1/16/2019,-1.059249245
201,1/16/2019,-1.081777949
8,1/16/2019,-1.648252325
238,1/16/2019,-1.439527541
196,1/16/2019,-0.645932929
181,1/16/2019,-1.466519607
104,1/16/2019,-1.641249384
136,1/16/2019,-1.075331202
252,1/16/2019,-1.563453054
30,1/16/2019,-1.392710588
166,1/16/2019,-1.250841955
152,1/16/2019,-0.7018614
32,1/16/2019,-1.321742817
34,1/16/2019,-1.51586555
62,1/16/2019,-1.456009683
22,1/16/2019,-1.644492925
199,1/16/2019,-0.527025085
232,1/16/2019,-1.443098176
27,1/16/2019,-1.774370193
141,1/16/2019,-1.684598811
128,1/16/2019,-0.614330754
13,1/16/2019,-1.605737327
262,1/16/2019,-1.55141853
261,1/16/2019,-1.551564629
135,1/16/2019,-1.142137865
183,1/16/2019,-1.164606121
170,1/16/2019,-1.556275511
52,1/16/2019,-1.489260043
131,1/16/2019,-0.787307161
237,1/16/2019,-1.441973985
67,1/16/2019,-1.76712557
175,1/16/2019,-1.688648869
260,1/16/2019,-1.513116689
203,1/16/2019,-0.503288998
210,1/16/2019,-1.566094756
153,1/16/2019,-1.532679035
92,1/16/2019,-1.279920877
164,1/16/2019,-0.535647622
162,1/16/2019,-1.330959923
143,1/16/2019,-1.503636075
169,1/16/2019,-1.514289345
18,1/16/2019,-1.66294955
9,1/16/2019,-1.531871805
218,1/16/2019,-1.447548067
204,1/16/2019,-0.490729751
138,1/16/2019,-1.715062211
88,1/16/2019,-1.516884415
142,1/16/2019,-1.293792022
247,1/16/2019,-1.442862087
87,1/16/2019,-1.56204087
59,1/16/2019,-1.4894657
223,1/16/2019,-1.491487821
120,1/16/2019,-0.543869674
10,1/16/2019,-1.528703526
61,1/16/2019,-1.710467965
250,1/16/2019,-1.514650804
235,1/16/2019,-1.469160471
86,1/16/2019,-1.56281364
253,1/16/2019,-1.600106048
23,1/16/2019,-1.757524216
174,1/16/2019,-1.554106762
233,1/16/2019,-1.51443514
245,1/16/2019,-1.497864802
111,1/16/2019,-1.090166834
85,1/16/2019,-1.562813505
151,1/16/2019,-0.656304121
100,1/16/2019,-1.385113622
91,1/16/2019,-1.297555966
214,1/16/2019,-1.564663092
172,1/16/2019,-1.536419891
144,1/16/2019,-1.512213996
130,1/16/2019,-0.544334506
47,1/16/2019,-1.665989581
202,1/16/2019,-0.823669678
81,1/16/2019,-1.562771694
72,1/16/2019,-1.672940561
99,1/16/2019,-1.446174508
6,1/16/2019,-1.62283988
268,1/16/2019,-1.560924838
168,1/16/2019,-1.295851784
243,1/16/2019,-1.565816292
154,1/16/2019,-1.02942251
89,1/16/2019,-1.523128634
220,1/16/2019,-1.478490229
42,1/16/2019,-1.579008892
33,1/16/2019,-1.507223563
198,1/16/2019,-0.600599414
137,1/16/2019,-1.497240713
146,1/16/2019,-0.633971209
66,1/16/2019,-1.834125579
64,1/16/2019,-1.450405918
191,1/16/2019,-0.829019807
265,1/16/2019,-1.551389575
171,1/16/2019,-1.379317364
123,1/16/2019,-0.660226018
160,1/16/2019,-0.781471858
225,1/16/2019,-1.458593515
159,1/16/2019,-0.68917515
246,1/16/2019,-1.539986236
68,1/16/2019,-1.832098321
254,1/16/2019,-1.597595813
76,1/16/2019,-1.533948141
195,1/16/2019,-0.647365729
264,1/16/2019,-1.671363092
79,1/16/2019,-1.556263773
213,1/16/2019,-1.565961839
69,1/16/2019,-1.687427634
258,1/16/2019,-1.539374306
97,1/16/2019,-0.873782511
75,1/16/2019,-1.499327063
221,1/16/2019,-1.514265984
222,1/16/2019,-1.511447652
148,1/16/2019,-0.809066692
119,1/16/2019,-0.672015797
90,1/16/2019,-1.373542252
110,1/16/2019,-1.087961322
267,1/16/2019,-1.598408573
25,1/16/2019,-1.721400656
228,1/16/2019,-1.442872851
184,1/16/2019,-1.470534798
167,1/16/2019,-1.2191765
101,1/16/2019,-1.25550191
51,1/16/2019,-1.443811588
71,1/16/2019,-1.816462721
272,1/16/2019,-1.645963781
114,1/16/2019,-0.916403462
211,1/16/2019,-1.463683748
197,1/16/2019,-0.596050314
270,1/16/2019,-1.592902957
127,1/16/2019,-0.878382284
24,1/16/2019,-1.695424498
124,1/16/2019,-0.628013102
217,1/16/2019,-1.495648108
239,1/16/2019,-1.512252087
205,1/16/2019,-1.432191558
93,1/16/2019,-0.809196653
189,1/16/2019,-0.938293552
12,1/16/2019,-1.511601459
234,1/16/2019,-1.514420271
230,1/16/2019,-1.505744092
259,1/16/2019,-1.491248669
82,1/16/2019,-1.56281364
155,1/16/2019,-0.78793025
125,1/16/2019,-0.922718122
43,1/16/2019,-1.349614328
251,1/16/2019,-1.539864429
65,1/16/2019,-1.833755521
224,1/16/2019,-1.489684335
36,1/16/2019,-1.308419824
103,1/16/2019,-1.49810955
49,1/16/2019,-1.528258802
45,1/16/2019,-1.64898462
178,1/16/2019,-1.484250499
208,1/16/2019,-0.665204107
84,1/16/2019,-1.561821175
165,1/16/2019,-1.343864372
256,1/16/2019,-1.571196682
4,1/16/2019,-1.636181284
83,1/16/2019,-1.56281364
80,1/16/2019,-1.549370228
139,1/16/2019,-1.402991475
200,1/16/2019,-0.589269279
227,1/16/2019,-1.455422059
77,1/16/2019,-1.544003087
269,1/16/2019,-1.593771764
63,1/16/2019,-1.443383216
113,1/16/2019,-0.562939464
78,1/16/2019,-1.534762641
161,1/16/2019,-1.207831582
NDMC_1,1/16/2019,-1.435597939
NDMC_2,1/16/2019,-1.483155334
NDMC_3,1/16/2019,-1.218380898
NDMC_4,1/16/2019,-1.435461184
NDMC_5,1/16/2019,-0.903207539
NDMC_6,1/16/2019,-0.608694221
NDMC_7,1/16/2019,-0.551534675
NDMC_8,1/16/2019,-0.541745952
NDMC_9,1/16/2019,-0.800375726
236,1/16/2019,-1.504262125
132,1/16/2019,-0.726400893
177,1/16/2019,-1.594668126
73,1/16/2019,-1.731089374
193,1/16/2019,-1.000230263
112,1/16/2019,-1.096994173
244,1/16/2019,-1.647287974
106,1/16/2019,-1.135938992
107,1/16/2019,-1.204578568
14,1/16/2019,-1.835051174
182,1/16/2019,-1.324504191
249,1/16/2019,-1.524237358
240,1/16/2019,-1.569671329
241,1/16/2019,-1.509476912
16,1/16/2019,-1.804779327
157,1/16/2019,-0.773715007
229,1/16/2019,-1.488437715
242,1/16/2019,-1.576706059
54,1/16/2019,-1.555459126
102,1/16/2019,-1.625625623
149,1/16/2019,-1.245196856
105,1/16/2019,-1.089723119
50,1/16/2019,-1.482801612
17,1/16/2019,-1.655032643
116,1/16/2019,-0.982213271
226,1/16/2019,-1.438649178
248,1/16/2019,-1.456200889
190,1/16/2019,-0.648549052
194,1/16/2019,-0.730839138
117,1/16/2019,-0.5441852
207,1/16/2019,-0.931961199
147,1/16/2019,-0.605707277
11,1/16/2019,-1.514713708
212,1/16/2019,-1.553250588
53,1/16/2019,-1.507846624
60,1/16/2019,-1.59050574
257,1/16/2019,-1.567213309
39,1/16/2019,-1.383874938
180,1/16/2019,-0.95477466
95,1/16/2019,-1.260125695
74,1/16/2019,-1.594058158
109,1/16/2019,-0.853633121
118,1/16/2019,-0.805884277
158,1/16/2019,-0.572295615
46,1/16/2019,-1.675521493
48,1/16/2019,-1.60555949
134,1/16/2019,-1.624200157
31,1/16/2019,-1.252969299
96,1/16/2019,-0.706478641
70,1/16/2019,-1.672115913
37,1/16/2019,-1.593151172
185,1/16/2019,-0.769111666
94,1/16/2019,-0.961902401
192,1/16/2019,-0.747228383
20,1/16/2019,-1.767044024
98,1/16/2019,-0.798156654
44,1/16/2019,-1.285005289
188,1/16/2019,-0.648656309
186,1/16/2019,-1.108992367
15,1/16/2019,-1.803457286
40,1/16/2019,-1.366263072
266,1/16/2019,-1.551473905
271,1/16/2019,-1.56930493
121,1/16/2019,-1.002123538
38,1/16/2019,-1.670450742
163,1/16/2019,-0.724601692
209,1/16/2019,-1.563797908
58,1/16/2019,-1.675521493
57,1/16/2019,-1.667624322
55,1/16/2019,-1.762000195
56,1/16/2019,-1.813027705
5,1/16/2019,-1.719013595
CANT_1,1/16/2019,-1.048629131
CANT_2,1/16/2019,-0.825639809
CANT_3,1/16/2019,-1.140217184
CANT_4,1/16/2019,-1.453259124
CANT_5,1/16/2019,-1.531683562
CANT_6,1/16/2019,-1.40631043
CANT_7,1/16/2019,-1.041358216
CANT_8,1/16/2019,-1.146996962
41,1/16/2019,-1.502896775
35,1/16/2019,-1.357461942
219,1/16/2019,-1.542756732
26,1/16/2019,-1.721375711
187,1/16/2019,-0.804215214
115,1/16/2019,-1.348841642
,1/17/2019,-0.28139559
150,1/17/2019,-0.289075233
176,1/17/2019,-0.430522045
129,1/17/2019,-0.116552096
173,1/17/2019,-0.437140692
140,1/17/2019,-0.448430498
206,1/17/2019,-0.27693072
145,1/17/2019,-0.113487586
179,1/17/2019,-0.414257533
3,1/17/2019,-0.449599906
28,1/17/2019,-0.490946656
156,1/17/2019,-0.278491575
7,1/17/2019,-0.243273047
255,1/17/2019,-0.368111759
29,1/17/2019,-0.327169848
108,1/17/2019,-0.228146255
215,1/17/2019,-0.334715286
1,1/17/2019,-0.337766932
126,1/17/2019,-0.062799123
21,1/17/2019,-0.303678618
263,1/17/2019,-0.579069836
2,1/17/2019,-0.41686252
19,1/17/2019,-0.193522508
133,1/17/2019,-0.596379329
216,1/17/2019,-0.373458947
231,1/17/2019,-0.298665464
122,1/17/2019,-0.132569477
201,1/17/2019,-0.391194879
8,1/17/2019,-0.246107668
238,1/17/2019,-0.41629052
196,1/17/2019,-0.281997666
181,1/17/2019,-0.357480041
104,1/17/2019,-0.311697223
136,1/17/2019,-0.129648077
252,1/17/2019,-0.368111941
30,1/17/2019,-0.354492965
166,1/17/2019,-0.246435354
152,1/17/2019,-0.310794594
32,1/17/2019,-0.296433358
34,1/17/2019,-0.42545584
62,1/17/2019,-0.29996684
22,1/17/2019,-0.307389926
199,1/17/2019,-0.372244469
232,1/17/2019,-0.298665464
27,1/17/2019,-0.349206516
141,1/17/2019,-0.346174516
128,1/17/2019,-0.064814813
13,1/17/2019,-0.193341618
262,1/17/2019,-0.469485406
261,1/17/2019,-0.442172946
135,1/17/2019,-0.188423078
183,1/17/2019,-0.301684457
170,1/17/2019,-0.248387006
52,1/17/2019,-0.303606182
131,1/17/2019,-0.091466837
237,1/17/2019,-0.308547603
67,1/17/2019,-0.248762945
175,1/17/2019,-0.580908419
260,1/17/2019,-0.386209773
203,1/17/2019,-0.389148464
210,1/17/2019,-0.292347867
153,1/17/2019,-0.217998522
92,1/17/2019,-0.242638335
164,1/17/2019,-0.203221016
162,1/17/2019,-0.202536897
143,1/17/2019,-0.316672235
169,1/17/2019,-0.234888931
18,1/17/2019,-0.258936965
9,1/17/2019,-0.22482571
218,1/17/2019,-0.298665464
204,1/17/2019,-0.392825647
138,1/17/2019,-0.2384221
88,1/17/2019,-0.231124617
142,1/17/2019,-0.116621641
247,1/17/2019,-0.421744795
87,1/17/2019,-0.212639216
59,1/17/2019,-0.312931994
223,1/17/2019,-0.298665464
120,1/17/2019,-0.119914871
10,1/17/2019,-0.217609354
61,1/17/2019,-0.255800178
250,1/17/2019,-0.365586796
235,1/17/2019,-0.320192722
86,1/17/2019,-0.217034262
253,1/17/2019,-0.368111759
23,1/17/2019,-0.38177385
174,1/17/2019,-0.461135862
233,1/17/2019,-0.330420299
245,1/17/2019,-0.530567128
111,1/17/2019,-0.253083561
85,1/17/2019,-0.216670712
151,1/17/2019,-0.310304636
100,1/17/2019,-0.29164765
91,1/17/2019,-0.241627402
214,1/17/2019,-0.345681805
172,1/17/2019,-0.415933115
144,1/17/2019,-0.427520281
130,1/17/2019,-0.103812554
47,1/17/2019,-0.386726602
202,1/17/2019,-0.39403978
81,1/17/2019,-0.217620167
72,1/17/2019,-0.229016819
99,1/17/2019,-0.311350074
6,1/17/2019,-0.186694811
268,1/17/2019,-0.368111759
168,1/17/2019,-0.298908397
243,1/17/2019,-0.579471409
154,1/17/2019,-0.236494056
89,1/17/2019,-0.200826839
220,1/17/2019,-0.293615569
42,1/17/2019,-0.309824244
33,1/17/2019,-0.39350623
198,1/17/2019,-0.38017727
137,1/17/2019,-0.158148102
146,1/17/2019,-0.092701844
66,1/17/2019,-0.242279332
64,1/17/2019,-0.297366384
191,1/17/2019,-0.202970834
265,1/17/2019,-0.439703074
171,1/17/2019,-0.269249312
123,1/17/2019,-0.059973948
160,1/17/2019,-0.253819145
225,1/17/2019,-0.428959545
159,1/17/2019,-0.219051883
246,1/17/2019,-0.564596104
68,1/17/2019,-0.237405473
254,1/17/2019,-0.367512885
76,1/17/2019,-0.228517749
195,1/17/2019,-0.300989188
264,1/17/2019,-0.579483944
79,1/17/2019,-0.217460348
213,1/17/2019,-0.391155719
69,1/17/2019,-0.237846
258,1/17/2019,-0.395535023
97,1/17/2019,-0.313848608
75,1/17/2019,-0.241678855
221,1/17/2019,-0.291626604
222,1/17/2019,-0.298665464
148,1/17/2019,-0.060641742
119,1/17/2019,-0.062817773
90,1/17/2019,-0.226802726
110,1/17/2019,-0.144341023
267,1/17/2019,-0.368111759
25,1/17/2019,-0.379995111
228,1/17/2019,-0.310793669
184,1/17/2019,-0.218609336
167,1/17/2019,-0.266424998
101,1/17/2019,-0.297734468
51,1/17/2019,-0.303606182
71,1/17/2019,-0.234538158
272,1/17/2019,-0.421854243
114,1/17/2019,-0.228146255
211,1/17/2019,-0.279449283
197,1/17/2019,-0.373946531
270,1/17/2019,-0.368111759
127,1/17/2019,-0.061512082
24,1/17/2019,-0.367405443
124,1/17/2019,-0.118313298
217,1/17/2019,-0.298665464
239,1/17/2019,-0.496920249
205,1/17/2019,-0.27807843
93,1/17/2019,-0.287442972
189,1/17/2019,-0.209389856
12,1/17/2019,-0.217975415
234,1/17/2019,-0.310322453
230,1/17/2019,-0.298660665
259,1/17/2019,-0.368111759
82,1/17/2019,-0.217607633
155,1/17/2019,-0.277374379
125,1/17/2019,-0.088103884
43,1/17/2019,-0.313950519
251,1/17/2019,-0.363684546
65,1/17/2019,-0.242638335
224,1/17/2019,-0.298049283
36,1/17/2019,-0.421608346
103,1/17/2019,-0.312999343
49,1/17/2019,-0.274578756
45,1/17/2019,-0.310505145
178,1/17/2019,-0.435240636
208,1/17/2019,-0.336911221
84,1/17/2019,-0.21762152
165,1/17/2019,-0.269064518
256,1/17/2019,-0.368532248
4,1/17/2019,-0.432881583
83,1/17/2019,-0.217616267
80,1/17/2019,-0.217038725
139,1/17/2019,-0.280859893
200,1/17/2019,-0.282051701
227,1/17/2019,-0.406156586
77,1/17/2019,-0.216698992
269,1/17/2019,-0.368111759
63,1/17/2019,-0.307695084
113,1/17/2019,-0.158517008
78,1/17/2019,-0.217043045
161,1/17/2019,-0.231324484
NDMC_1,1/17/2019,-0.216109525
NDMC_2,1/17/2019,-0.187680907
NDMC_3,1/17/2019,-0.194175933
NDMC_4,1/17/2019,-0.184870553
NDMC_5,1/17/2019,-0.187169543
NDMC_6,1/17/2019,-0.180616797
NDMC_7,1/17/2019,-0.198215576
NDMC_8,1/17/2019,-0.183156394
NDMC_9,1/17/2019,-0.213956717
236,1/17/2019,-0.334528947
132,1/17/2019,-0.09249815
177,1/17/2019,-0.441855274
73,1/17/2019,-0.242638335
193,1/17/2019,-0.281022863
112,1/17/2019,-0.252862588
244,1/17/2019,-0.579375404
106,1/17/2019,-0.228807297
107,1/17/2019,-0.228146255
14,1/17/2019,-0.198058659
182,1/17/2019,-0.312489248
249,1/17/2019,-0.368111759
240,1/17/2019,-0.515337944
241,1/17/2019,-0.564828398
16,1/17/2019,-0.193522662
157,1/17/2019,-0.228281758
229,1/17/2019,-0.298760137
242,1/17/2019,-0.57438277
54,1/17/2019,-0.236350841
102,1/17/2019,-0.26954922
149,1/17/2019,-0.206566793
105,1/17/2019,-0.270337023
50,1/17/2019,-0.303422316
17,1/17/2019,-0.203222089
116,1/17/2019,-0.224557913
226,1/17/2019,-0.31885381
248,1/17/2019,-0.368112762
190,1/17/2019,-0.264076099
194,1/17/2019,-0.279505633
117,1/17/2019,-0.165402214
207,1/17/2019,-0.391235341
147,1/17/2019,-0.10339819
11,1/17/2019,-0.210785461
212,1/17/2019,-0.272795139
53,1/17/2019,-0.270445305
60,1/17/2019,-0.322656847
257,1/17/2019,-0.368282833
39,1/17/2019,-0.391982824
180,1/17/2019,-0.224847348
95,1/17/2019,-0.249048034
74,1/17/2019,-0.242743352
109,1/17/2019,-0.227943387
118,1/17/2019,-0.201660872
158,1/17/2019,-0.199120946
46,1/17/2019,-0.388363814
48,1/17/2019,-0.391955809
134,1/17/2019,-0.327886854
31,1/17/2019,-0.419300398
96,1/17/2019,-0.289389796
70,1/17/2019,-0.238774728
37,1/17/2019,-0.391982824
185,1/17/2019,-0.384129119
94,1/17/2019,-0.272304317
192,1/17/2019,-0.244851913
20,1/17/2019,-0.193522662
98,1/17/2019,-0.313671774
44,1/17/2019,-0.144476992
188,1/17/2019,-0.39070454
186,1/17/2019,-0.413850357
15,1/17/2019,-0.193522662
40,1/17/2019,-0.391982824
266,1/17/2019,-0.36819569
271,1/17/2019,-0.389572234
121,1/17/2019,-0.061068594
38,1/17/2019,-0.39198253
163,1/17/2019,-0.215952091
209,1/17/2019,-0.283423747
58,1/17/2019,-0.259075663
57,1/17/2019,-0.238050413
55,1/17/2019,-0.197678419
56,1/17/2019,-0.198408179
5,1/17/2019,-0.358205211
CANT_1,1/17/2019,-0.289945917
CANT_2,1/17/2019,-0.268758453
CANT_3,1/17/2019,-0.267485183
CANT_4,1/17/2019,-0.281281103
CANT_5,1/17/2019,-0.131758396
CANT_6,1/17/2019,-0.098840846
CANT_7,1/17/2019,-0.09130373
CANT_8,1/17/2019,-0.11561173
41,1/17/2019,-0.240623513
35,1/17/2019,-0.403826985
219,1/17/2019,-0.332260893
26,1/17/2019,-0.361258681
187,1/17/2019,-0.4120791
115,1/17/2019,-0.228146255
,1/18/2019,-0.25996934
150,1/18/2019,-0.408405838
176,1/18/2019,-0.663491371
129,1/18/2019,-0.318350038
173,1/18/2019,-0.607850319
140,1/18/2019,-0.275068126
206,1/18/2019,-0.292867853
145,1/18/2019,-0.291130982
179,1/18/2019,-0.403293505
3,1/18/2019,-0.368260872
28,1/18/2019,-0.395578487
156,1/18/2019,-0.335191452
7,1/18/2019,-0.409359408
255,1/18/2019,-0.247567296
29,1/18/2019,-0.375252186
108,1/18/2019,-0.278088864
215,1/18/2019,-0.213191517
1,1/18/2019,-0.446024835
126,1/18/2019,-0.22765923
21,1/18/2019,-0.33287932
263,1/18/2019,-0.248104063
2,1/18/2019,-0.372010583
19,1/18/2019,-0.382144874
133,1/18/2019,-0.270843348
216,1/18/2019,-0.214594416
231,1/18/2019,-0.230844151
122,1/18/2019,-0.116479687
201,1/18/2019,-0.289428907
8,1/18/2019,-0.260794606
238,1/18/2019,-0.247540621
196,1/18/2019,-0.351947576
181,1/18/2019,-0.435664546
104,1/18/2019,-0.243319824
136,1/18/2019,-0.290999333
252,1/18/2019,-0.247567296
30,1/18/2019,-0.271857127
166,1/18/2019,-0.49023968
152,1/18/2019,-0.412434787
32,1/18/2019,-0.117019855
34,1/18/2019,-0.31412783
62,1/18/2019,-0.25317053
22,1/18/2019,-0.270335892
199,1/18/2019,-0.408464854
232,1/18/2019,-0.223213477
27,1/18/2019,-0.402072626
141,1/18/2019,-0.34753056
128,1/18/2019,-0.291110814
13,1/18/2019,-0.267649472
262,1/18/2019,-0.247567296
261,1/18/2019,-0.246264718
135,1/18/2019,-0.278475452
183,1/18/2019,-0.351947576
170,1/18/2019,-0.609321237
52,1/18/2019,-0.243583148
131,1/18/2019,-0.384123446
237,1/18/2019,-0.247567296
67,1/18/2019,-0.261594583
175,1/18/2019,-0.602620587
260,1/18/2019,-0.247567296
203,1/18/2019,-0.501570386
210,1/18/2019,-0.214614376
153,1/18/2019,-0.31311526
92,1/18/2019,-0.292168707
164,1/18/2019,-0.380700276
162,1/18/2019,-0.434304544
143,1/18/2019,-0.390015218
169,1/18/2019,-0.577816353
18,1/18/2019,-0.437892878
9,1/18/2019,-0.292168707
218,1/18/2019,-0.214614376
204,1/18/2019,-0.382462209
138,1/18/2019,-0.31474784
88,1/18/2019,-0.292168707
142,1/18/2019,-0.329192625
247,1/18/2019,-0.247567296
87,1/18/2019,-0.292168707
59,1/18/2019,-0.243319824
223,1/18/2019,-0.214614376
120,1/18/2019,-0.291176276
10,1/18/2019,-0.275748124
61,1/18/2019,-0.269109201
250,1/18/2019,-0.247567296
235,1/18/2019,-0.247567296
86,1/18/2019,-0.292168707
253,1/18/2019,-0.247531643
23,1/18/2019,-0.307370296
174,1/18/2019,-0.594161354
233,1/18/2019,-0.250521901
245,1/18/2019,-0.247567296
111,1/18/2019,-0.412434787
85,1/18/2019,-0.292168707
151,1/18/2019,-0.412434787
100,1/18/2019,-0.338769863
91,1/18/2019,-0.292168707
214,1/18/2019,-0.213886238
172,1/18/2019,-0.528867102
144,1/18/2019,-0.470860898
130,1/18/2019,-0.293718975
47,1/18/2019,-0.243319824
202,1/18/2019,-0.299868052
81,1/18/2019,-0.299576064
72,1/18/2019,-0.267801222
99,1/18/2019,-0.264622316
6,1/18/2019,-0.304695736
268,1/18/2019,-0.246694161
168,1/18/2019,-0.49023968
243,1/18/2019,-0.247567296
154,1/18/2019,-0.334155137
89,1/18/2019,-0.292168707
220,1/18/2019,-0.214614376
42,1/18/2019,-0.243168538
33,1/18/2019,-0.294994499
198,1/18/2019,-0.567189446
137,1/18/2019,-0.262542019
146,1/18/2019,-0.306492483
66,1/18/2019,-0.270601091
64,1/18/2019,-0.245693779
191,1/18/2019,-0.354712571
265,1/18/2019,-0.238874892
171,1/18/2019,-0.505370984
123,1/18/2019,-0.234173246
160,1/18/2019,-0.342999124
225,1/18/2019,-0.226837216
159,1/18/2019,-0.334943057
246,1/18/2019,-0.247567296
68,1/18/2019,-0.26749494
254,1/18/2019,-0.247686762
76,1/18/2019,-0.292168707
195,1/18/2019,-0.351947576
264,1/18/2019,-0.290056071
79,1/18/2019,-0.292168707
213,1/18/2019,-0.214614376
69,1/18/2019,-0.290179999
258,1/18/2019,-0.247567296
97,1/18/2019,-0.396003505
75,1/18/2019,-0.292168707
221,1/18/2019,-0.220153377
222,1/18/2019,-0.214614376
148,1/18/2019,-0.291107942
119,1/18/2019,-0.290525226
90,1/18/2019,-0.292168707
110,1/18/2019,-0.411515493
267,1/18/2019,-0.247192932
25,1/18/2019,-0.326008265
228,1/18/2019,-0.214688308
184,1/18/2019,-0.363682141
167,1/18/2019,-0.49023968
101,1/18/2019,-0.345202265
51,1/18/2019,-0.243319824
71,1/18/2019,-0.267664234
272,1/18/2019,-0.236880841
114,1/18/2019,-0.384302972
211,1/18/2019,-0.216502101
197,1/18/2019,-0.398125321
270,1/18/2019,-0.240211262
127,1/18/2019,-0.265805365
24,1/18/2019,-0.259779411
124,1/18/2019,-0.149948779
217,1/18/2019,-0.214614376
239,1/18/2019,-0.246791296
205,1/18/2019,-0.305103682
93,1/18/2019,-0.390566342
189,1/18/2019,-0.351947576
12,1/18/2019,-0.270458826
234,1/18/2019,-0.250012896
230,1/18/2019,-0.237074138
259,1/18/2019,-0.247567296
82,1/18/2019,-0.292168707
155,1/18/2019,-0.335199214
125,1/18/2019,-0.144388514
43,1/18/2019,-0.153999135
251,1/18/2019,-0.248550317
65,1/18/2019,-0.271430919
224,1/18/2019,-0.215372941
36,1/18/2019,-0.12865145
103,1/18/2019,-0.252650729
49,1/18/2019,-0.336478508
45,1/18/2019,-0.243321454
178,1/18/2019,-0.5773158
208,1/18/2019,-0.26559502
84,1/18/2019,-0.292168707
165,1/18/2019,-0.49023968
256,1/18/2019,-0.247567296
4,1/18/2019,-0.474009004
83,1/18/2019,-0.292168707
80,1/18/2019,-0.292161666
139,1/18/2019,-0.288299222
200,1/18/2019,-0.351940727
227,1/18/2019,-0.214614376
77,1/18/2019,-0.292168665
269,1/18/2019,-0.244318541
63,1/18/2019,-0.243330592
113,1/18/2019,-0.290739521
78,1/18/2019,-0.290095866
161,1/18/2019,-0.559858973
NDMC_1,1/18/2019,-0.322770735
NDMC_2,1/18/2019,-0.292176946
NDMC_3,1/18/2019,-0.340134331
NDMC_4,1/18/2019,-0.317825712
NDMC_5,1/18/2019,-0.334156113
NDMC_6,1/18/2019,-0.334168971
NDMC_7,1/18/2019,-0.358147666
NDMC_8,1/18/2019,-0.395088806
NDMC_9,1/18/2019,-0.415169661
236,1/18/2019,-0.247567296
132,1/18/2019,-0.352347804
177,1/18/2019,-0.634671738
73,1/18/2019,-0.287004037
193,1/18/2019,-0.349540007
112,1/18/2019,-0.412434787
